Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
TANKERSLEY PARK,22955.129,22476.692,22218.687,21939.74,21630.247,21340.036,21078.812,21062.078,21093.372,20977.201,20878.422,20893.038,20795.877,20669.636,20572.026,20475.133,20426.01,20401.821,20313.044,20197.872,20063.78,19924.72,19780.696,19636.306,19466.132,19284.977,19323.79,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TEMPLEBOROUGH 33/11KV,13797.861,13589.29,13522.78,13435.9,13240.424,13055.045,12887.674,12887.086,12928.761,12984.714,13045.8,13172.206,13223.887,13253.542,13282.465,13309.683,13367.897,13442.426,13476.932,13494.207,13498.262,13497.555,13492.289,13485.519,13461.179,13428.292,13539.336,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
THORNBURY,22340.951,21852.915,21439.098,21078.524,20884.336,20734.474,20610.507,20478.63,20227.386,19888.501,19652.803,19619.024,19510.577,19391.995,19338.166,19292.756,19282.243,19291.3,19202.83,19081.952,18935.438,18784.218,18625.791,18464.451,18262.768,18043.72,18126.126,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
THORNE,20865.562,20518.75,20354.625,20177.168,19910.149,19664.416,19445.216,19417.622,19413.822,19286.749,19189.162,19211.109,19131.794,19026.611,19012.863,18999.642,19028.502,19079.822,19065.13,19022.661,18960.153,18891.69,18816.901,18740.039,18639.466,18525.774,18637.771,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
THORNTON,36924.662,36104.795,35446.022,34855.845,34508.549,34226.898,33988.23,33807.816,33478.551,32980.091,32625.697,32576.047,32394.911,32192.691,32095.893,32010.758,31986.71,31996.164,31855.111,31653.472,31412.005,31163.068,30903.291,30639.852,30314.947,29963.901,30082.014,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
THORPE ROAD,8211.443,8046.028,8003.137,7931.019,7817.502,7704.015,7601.356,7647.561,7756.146,7774.983,7782.267,7812.97,7789.292,7747.804,7707.772,7665.573,7643.615,7632.458,7606.018,7568.143,7524.847,7479.425,7432.514,7385.735,7464.823,7537.624,7675.283,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TICKHILL ROAD,23489.182,22990.324,22774.923,22508.642,22154.296,21809.235,21494.67,21528.006,21676.848,21666.293,21639.562,21693.118,21617.704,21504.57,21397.616,21288.096,21232.089,21203.573,21122.42,21019.241,20899.24,20773.806,20643.939,20514.424,20364.515,20205.603,20239.403,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TINGLEY,26429.655,25964.641,25657.445,25372.768,25168.18,25003.441,24869.835,24835.774,24735.492,24454.726,24265.254,24287.625,24195.434,24078.254,23920.524,23769.87,23667.821,23593.002,23416.112,23366.806,23287.475,23200.024,23102.461,22999.902,22851.817,22682.24,22851.243,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TINSLEY PARK ROAD,2368.703,2335.24,2290.091,2259.759,2248.985,2247.019,2247.869,2210.952,2136.585,2067.743,2024.029,2017.42,2006.511,1996.503,2002.263,2009.958,2019.534,2030.633,2025.539,2013.884,1998.051,1981.467,1963.463,1944.457,1918.24,1888.687,1907.536,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TINSLEY WIRE INDUSTRIES,4501.564,4419.111,4358.728,4304.627,4259.886,4222.818,4191.172,4170.799,4134.913,4078.284,4038.293,4034.863,4014.185,3990.359,3982.811,3976.488,3977.823,3983.387,3970.694,3950.561,3925.427,3899.203,3871.501,3843.2,3807.232,3767.873,3786.522,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TIVERTON ROAD,26669.864,26092.764,25567.529,25123.988,24735.847,24412.086,24123.035,23764.238,23223.386,22804.977,22526.595,22504.256,22406.944,22303.414,22215.858,22140.765,22102.601,22085.481,21946.788,21759.773,21542.14,21320.042,21089.926,20856.652,20574.019,20270.791,20334.191,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TODMORDEN,20908.408,20431.971,20055.263,19713.57,19467.701,19259.071,19076.177,18938.266,18723.49,18517.553,18387.284,18424.1,18385.043,18332.455,18236.541,18147.416,18093.979,18060.041,17942.839,17834.908,17704.568,17569.766,17428.679,17285.355,17107.539,16914.84,16984.371,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TOLLER LANE,26472.2,25901.627,25322.464,24856.948,24706.215,24628.984,24582.703,24326.919,23793.178,23213.936,22834.945,22782.003,22658.818,22533.465,22520.638,22523.576,22558.031,22613.032,22520.537,22368.433,22177.911,21980.377,21770.626,21553.405,21272.077,20961.717,21100.639,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TONG STREET,11305.992,11055.195,10863.827,10688.069,10578.121,10486.156,10407.321,10364.375,10288.248,10152.417,10054.358,10042.959,9988.658,9926.487,9894.726,9865.922,9856.53,9857.665,9815.253,9755.282,9683.632,9609.663,9532.535,9454.459,9358.684,9255.394,9289.209,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
UPPER BASINGHALL STREET,2460.377,2483.464,2491.818,2517.389,2611.079,2724.94,2844.557,2809.428,2673.257,2514.029,2452.188,2518.785,2555.215,2579.793,2577.957,2578.772,2576.641,2578.948,2545.189,2596.915,2635.517,2667.786,2691.811,2707.691,2699.439,2675.808,2786.652,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
VARLEY STREET,27270.975,26767.408,26326.376,25960.611,25726.914,25554.148,25413.901,25209.824,24822.868,24366.208,24057.794,24021.703,23897.873,23763.807,23603.842,23457.053,23351.073,23268.626,23060.216,22944.785,22795.515,22639.496,22473.03,22301.176,22075.04,21824.59,21965.772,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
VICTORIA STREET,8414.06,8417.916,8349.278,8344.271,8451.15,8607.75,8778.046,8626.317,8230.628,7833.62,7631.145,7691.204,7709.534,7718.263,7860.726,8012.463,8162.189,8320.914,8381.644,8400.802,8390.001,8368.801,8332.427,8281.941,8177.312,8042.157,8233.305,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WALESBY,7967.434,7861.279,7879.536,7863.409,7771.909,7678.584,7595.504,7669.314,7811.071,7848.95,7872.757,7918.235,7906.866,7876.348,7935.381,7990.725,8066.068,8152.25,8220.811,8223.142,8218.457,8210.394,8199.559,8187.618,8167.312,8142.344,8192.099,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WARREN LANE,4880.495,4798.535,4797.437,4773.818,4734.562,4692.065,4655.098,4727.782,4850.481,4885.557,4906.035,4933.044,4924.883,4904.866,4879.527,4852.344,4838.857,4832.425,4818.978,4839.686,4856.878,4872.048,4885.749,4899.056,4908.723,4916.224,4958.874,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WATH UPON DEARNE,14962.715,14781.228,14698.981,14620.922,14427.611,14256.535,14105.037,14036.595,13948.772,13942.587,13976.915,14121.5,14196.344,14253.277,14325.443,14398.562,14500.661,14618.883,14677.566,14710.808,14725.574,14734.417,14736.441,14734.85,14706.055,14663.791,14823.651,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WAWNE ROAD,17177.835,17048.901,17043.499,17035.961,16852.372,16693.285,16556.424,16520.604,16470.758,16707.519,16992.593,17415.38,17742.852,18040.497,18337.233,18631.212,18961.222,19312.304,19585.039,19822.156,20031.474,20229.078,20413.839,20589.825,20725.417,20838.237,21235.268,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WEELAND ROAD,7848.364,7696.083,7600.565,7507.217,7419.388,7341.757,7273.74,7254.629,7229.387,7153.46,7096.668,7093.016,7054.62,7008.266,7015.731,7023.958,7046.614,7077.122,7079.717,7070.64,7053.273,7033.551,7011.101,6987.485,6951.75,6910.345,6961.926,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WELLINGTON STREET,16021.132,15750.764,15549.422,15375.898,15244.948,15144.025,15062.112,14994.653,14858.268,14627.385,14467.967,14452.717,14375.036,14286.015,14384.338,14485.843,14613.282,14755.671,14826.539,14867.162,14886.566,14899.832,14905.274,14906.111,14874.318,14826.554,15012.7,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WESLEY CRESCENT,23687.307,23272.413,23029.799,22791.166,22612.06,22460.154,22335.031,22369.819,22392.468,22230.726,22122.993,22175.365,22117.978,22034.325,21938.364,21846.026,21801.045,21781.647,21679.138,21516.334,21330.876,21140.705,20944.89,20748.256,20518.815,20275.773,20302.95,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WEST DOCKS,864.897,844.78,816.866,796.526,784.635,776.654,769.771,744.721,702.951,671.992,650.926,643.545,636.425,630.506,625.753,621.975,618.566,615.453,606.474,595.242,582.743,570.242,557.471,544.569,529.376,513.308,513.143,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WEST END LANE,24783.014,24395.045,24249.884,24074.866,23762.284,23469.817,23208.85,23220.976,23292.115,23187.61,23103.249,23146.088,23060.637,22940.456,22945.238,22948.794,23005.041,23089.236,23100.03,23079.668,23035.982,22984.597,22925.509,22863.874,22770.377,22661.721,22812.022,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WEST MOOR PARK,8831.536,8734.394,8740.814,8726.442,8627.138,8531.25,8446.384,8490.572,8577.493,8577.117,8574.246,8607.789,8588.918,8554.4,8591.853,8627.222,8683.368,8750.478,8794.137,8827.368,8852.156,8873.414,8891.454,8908.25,8914.203,8914.517,9004.111,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WEST PARK,18215.321,17862.485,17650.268,17437.808,17247.37,17076.979,16928.027,16918.092,16909.736,16772.703,16669.295,16678.017,16604.222,16510.877,16398.734,16289.427,16215.882,16161.268,16047.681,15987.748,15910.727,15829.34,15743.02,15655.409,15543.331,15420.523,15493.07,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WESTCOTT STREET,34972.863,34240.994,33723.553,33237.73,32717.393,32254.587,31838.151,31569.482,31225.716,30950.032,30778.38,30864.008,30808.586,30722.752,30647.973,30580.749,30575.233,30603.856,30500.679,30343.685,30149.894,29947.565,29734.289,29516.735,29243.613,28945.667,29075.391,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHEATACRE ROAD,14854.445,14566.631,14424.802,14266.884,14094.379,13932.776,13789.221,13811.48,13870.262,13802.368,13744.039,13758.358,13697.631,13616.943,13575.417,13533.756,13523.705,13530.19,13494.715,13441.864,13376.315,13307.084,13234.24,13160.835,13070.271,12972.122,13019.07,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHEATLEY PARK,7091.287,6971.198,6886.332,6810.734,6722.764,6647.846,6582.08,6530.895,6454.379,6363.37,6300.538,6297.505,6266.62,6230.33,6224.41,6220.357,6227.945,6242.178,6227.11,6200.015,6164.719,6127.46,6087.586,6046.452,5992.644,5933.029,5967.421,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHINGATE,10593.127,10399.664,10129.192,9940.109,9866.713,9839.938,9826.891,9587.601,9143.08,8775.655,8541.417,8494.282,8435.52,8384.419,8330.956,8288.6,8251.469,8219.848,8112.11,8027.443,7923.737,7817.161,7704.239,7586.604,7435.041,7267.947,7324.039,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHITE LEE,28092.15,27620.744,27200.759,26861.905,26666.275,26539.579,26447.937,26227.707,25776.186,25375.357,25155.838,25263.28,25272.121,25265.614,25276.346,25300.613,25363.352,25451.558,25386.221,25257.713,25086.683,24905.684,24709.686,24503.707,24227.928,23918.697,24097.292,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHITEHALL ROAD 2/3,1990.405,1982.009,1949.214,1936.848,1970.688,2019.883,2072.875,2016.818,1884.488,1761.936,1701.476,1721.764,1730.508,1736.06,1731.325,1729.329,1725.309,1723.259,1696.097,1704.758,1705.537,1703.366,1696.909,1686.33,1661.139,1627.436,1678.16,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WHITEHALL ROAD 4/5,3116.19,3117.373,3086.184,3084.052,3160.555,3262.375,3370.818,3293.168,3089.29,2887.673,2795.832,2847.142,2872.783,2889.633,2884.532,2883.478,2878.717,2877.973,2834.752,2865.106,2881.299,2891.528,2893.521,2887.468,2855.183,2806.984,2907.769,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WIBSEY,29925.385,29246.727,28724.137,28244.481,27904.321,27614.108,27360.288,27195.504,26937.718,26559.142,26281.977,26234.198,26075.971,25898.347,25781.232,25672.783,25615.276,25585.406,25441.006,25250.716,25030.21,24804.194,24570.359,24334.44,24052.39,23751.065,23808.605,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WITHERNSEA,8780.589,8580.363,8528.554,8436.595,8296.969,8152.892,8020.359,8086.99,8244.435,8292.766,8311.825,8336.661,8302.225,8247.992,8190.671,8130.208,8093.08,8067.751,8032.453,7991.656,7946.563,7899.373,7851.16,7803.722,7782.949,7759.899,7785.756,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WOODCOCK STREET,18555.39,18175.508,17727.154,17389.723,17188.582,17054.904,16945.14,16579.2,15949.776,15418.854,15064.716,14972.956,14851.269,14737.674,14724.327,14725.683,14742.25,14769.91,14682.52,14548.986,14386.673,14220.109,14044.6,13863.207,13632.112,13378.884,13464.851,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WOODSEATS,26384.923,25845.869,25432.925,25060.42,24741.893,24470.252,24231.477,24052.013,23776.858,23425.961,23172.305,23129.917,22991.725,22837.287,22740.102,22651.104,22605.564,22583.834,22457.499,22289.128,22093.089,21891.896,21683.273,21472.229,21218.538,20946.775,21001.545,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WOOLLEY,15731.836,15466.276,15383.515,15267.966,15062.945,14864.771,14686.506,14732.896,14851.198,14869.014,14880.897,14953.989,14938.277,14896.279,14858.469,14818.668,14815.605,14831.654,14808.825,14769.606,14717.713,14661.49,14601.507,14541.113,14464.674,14380.902,14439.828,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WORSBROUGH PARK,32950.617,32335.526,31909.574,31516.096,31083.58,30704.347,30367.142,30163.627,29881.594,29565.79,29350.657,29379.265,29277.704,29149.954,29033.671,28925.465,28875.811,28857.907,28716.215,28524.643,28299.712,28068.08,27827.527,27584.497,27291.243,26976.689,27055.128,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
WRAWBY,10934.537,10730.73,10707.396,10634.427,10504.246,10368.575,10246.518,10363.422,10587.693,10665.589,10712.56,10775.471,10761.382,10721.243,10719.087,10712.301,10734.639,10772.118,10792.193,10803.786,10807.465,10806.884,10803.193,10798.726,10785.79,10768.01,10832.159,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
YARBOROUGH ROAD 33/11KV,30138.07,29571.877,29070.441,28653.943,28393.294,28202.525,28048.819,27801.921,27334.659,26822.08,26483.183,26458.323,26336.787,26203.997,26073.603,25958.004,25885.686,25839.151,25647.186,25373.373,25063.475,24748.84,24425.161,24097.883,23712.323,23302.749,23332.325,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
YEW GREEN ROAD,22611.088,22209.061,21857.304,21567.596,21382.635,21250.832,21147.123,20965.798,20616.698,20299.241,20116.601,20181.407,20167.644,20141.738,20128.982,20126.441,20156.154,20206.325,20140.066,20026.279,19880.766,19728.239,19565.109,19395.566,19174.413,18929.188,19050.476,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
YORK ROAD,41808.777,41041.64,39986.998,39244.422,38940.768,38814.08,38740.158,37835.362,36158.414,34765.18,33867.553,33673.228,33434.932,33227.793,33011.473,32837.789,32687.933,32559.774,32140.313,31810.208,31407.889,30995.464,30559.876,30107.737,29527.792,28890.384,29101.851,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
YORK STREET,17636.559,17280.233,16831.695,16503.014,16322.757,16213.461,16127.065,15735.872,15056.809,14496.278,14128.75,14037.852,13922.155,13815.987,13817.504,13834.384,13862.575,13900.618,13820.665,13693.433,13536.717,13375.506,13204.772,13027.411,12798.507,12546.384,12640.15,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Domestic (MWh)
