Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SEGHILL,66740.287,67409.317,68349.727,69604.464,71153.512,72850.275,74682.999,77081.696,80481.393,83618.924,86971.581,90914.883,93372.408,95409.546,97457.701,99576.828,101896.364,103937.647,105485.264,107001.308,108432.448,109784.629,110969.448,112079.682,113152.167,114181.74,115482.269,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,34079.834,34525.409,35219.762,36076.659,37087.208,38195.577,39382.051,40788.048,42577.258,44287.537,46152.425,48357.453,50014.6,51522.767,53053.962,54588.483,56166.368,57590.549,58747.651,59762.893,60706.309,61587.695,62369.293,63081.509,63786.905,64471.552,65284.75,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SEVERUS HILL,67123.952,67872.211,69249.247,70421.05,71883.613,73632.798,75658.542,78491.86,82576.031,86320.581,90150.767,94268.147,96935.516,99203.845,101476.867,103782.515,106211.958,108596.107,110849.855,112988.577,114933.999,116675.649,118157.447,119479.838,120691.133,121750.345,122876.184,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SHERIFF HUTTON,46254.629,47126.494,48179.407,49510.067,51126.4,52957.822,54941.68,57324.516,60562.201,63698.508,67297.261,71769.659,75078.174,77990.292,80846.468,83667.049,86533.567,89161.591,91125.349,92777.557,94284.988,95673.348,96861.808,97874.17,98813.773,99703.453,100925.957,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SHOTTON,79965.477,80429.147,81272.425,82348.299,83687.058,85244.913,86982.02,89338.749,92795.066,96022.972,99295.527,102753.56,105130.112,107194.377,109227.947,111298.615,113511.769,115802.113,118094.568,120383.507,122525.123,124511.763,126280.691,127908.523,129460.952,130905.769,132348.999,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SIMONSIDE,52862.607,53191.022,53790.981,54598.445,55719.387,57084.985,58674.229,60917.261,64213.318,67268.022,70289.499,73340.454,75397.538,77195.808,79063.673,80954.79,82951.178,85043.597,87220.087,89331.038,91260.138,92994.979,94490.45,95824.701,97066.157,98177.808,99228.317,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SKELDERGATE,69304.055,69381.4,70742.841,71246.607,71828.196,72541.544,73423.243,74809.916,76638.976,78174.991,79692.438,81317.321,81840.838,82152.898,82576.439,83114.027,83803.786,84466.52,85198.327,86018.244,86805.894,87531.239,88187.007,88852.972,89501.204,90089.562,90685.632,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SKERNESIDE,87856.453,89023.229,90445.96,92293.636,94645.851,97414.74,100552.37,104476.569,109540.35,114451.183,119738.337,125765.047,130346.196,134561.108,138757.379,142935.947,147185.308,151113.846,154416.895,157450.142,160161.57,162578.538,164619.435,166357.778,167922.53,169339.213,171035.09,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SPADEADAM 20KV,29405.655,29570.451,30865.101,31432.615,32159.577,32940.56,33599.026,34523.36,35931.291,37290.043,39203.85,41788.393,43520.766,45073.124,46586.476,48112.645,49692.358,51166.663,52354.806,53393.089,54360.468,55267.38,56075.15,56815.182,57525.959,58263.834,59177.623,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SPENCERBECK,126214.825,127205.036,129679.482,131309.213,133426.219,136030.19,139127.676,143588.391,149712.413,155189.016,160591.021,166103.81,169161.522,171706.464,174419.009,177298.566,180495.407,183800.457,187298.749,190767.976,193962.907,196844.034,199339.906,201623.074,203765.348,205693.69,207548.758,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SPENNYMOOR 66/20KV,91158.043,92256.72,96935.303,99095.119,101717.911,104568.493,107650.144,111471.766,116603.724,121509.899,126772.758,132947.478,137251.395,141094.6,144928.307,148842.052,152974.684,156563.003,159335.523,162039.79,164519.781,166806.962,168779.418,170547.133,172203.321,173779.276,175811.259,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
STARBECK,103851.403,105109.859,108036.893,109933.194,112321.673,115071.115,118096.409,122095.168,127835.628,133113.349,138361.654,143734.154,147461.98,150677.823,153773.062,156885.257,160175.234,163589.243,167065.505,170428.784,173567.048,176460.345,179016.095,181361.533,183688.938,185820.884,187872.454,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
STOKESLEY,35051.221,35681.195,36529.717,37570.563,38778.067,40109.93,41538.496,43224.961,45349.874,47397.995,49673.314,52409.411,54481.478,56361.21,58291.873,60216.11,62183.824,63959.486,65349.939,66591.207,67746.565,68829.808,69795.862,70678.198,71519.101,72337.46,73314.73,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
STONEY CUT,98419.707,99037.227,100733.394,102251.624,104093.943,106157.906,108413.727,111429.265,115895.498,120067.606,124394.69,129189.305,132492.444,135339.118,138132.774,140980.973,144018.869,146953.789,149599.33,152193.185,154620.321,156883.819,158891.292,160735.1,162474.283,164088.577,165895.958,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SUNDERLAND T1 T2,82509.443,85443.842,95381.977,97422.642,99663.222,102336.318,105485.371,109725.396,115026.735,119798.106,124681.564,129810.92,133016.902,135867.673,139041.674,142193.224,145374.27,148378.813,151337.27,154202.089,156763.377,159012.537,160938.427,162659.506,164200.996,165494.151,166772.155,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
SUNDERLAND T5 T6,9446.102,9392.972,9344.561,9300.2,9259.697,9222.864,9189.495,9159.441,9132.514,9108.539,9087.396,9068.964,9052.895,9039.055,9027.264,9017.345,9009.118,9002.403,8997.017,8992.774,8989.503,8987.029,8985.173,8983.757,8982.433,8981.12,8979.738,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TANFIELD,56413.394,56919.244,57874.45,59074.762,60538.778,62207.255,64037.679,66571.642,70441.451,74009.111,77654.862,81605.842,84153.669,86266.189,88315.718,90420.813,92721.997,95066.377,97318.759,99585.145,101713.909,103697.952,105453.793,107071.292,108613.461,110044.347,111556.352,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TEAM VALLEY,132259.766,132199.241,134198.961,134720.168,135595.267,136878.577,138560.911,140773.339,143516.653,146306.455,149300.382,152549.763,155457.359,158402.493,161443.979,164416.813,167273.392,169926.819,172337.988,174501.253,176313.403,177798.975,178956.263,179824.846,180495.586,181004.594,181502.086,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TEES INDUSTRIAL T1 T2,73419.251,74167.238,74937.195,75728.469,76541.037,77374.789,78229.5,79104.953,80000.776,80916.537,81851.807,82806.082,83778.356,84767.92,85773.892,86795.311,87831.12,88880.176,89941.246,91012.995,92094.042,93182.898,94277.986,95377.647,96478.286,97578.991,98679.584,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TEMPLE PARK,68158.439,68798.87,69741.512,70973.425,72667.678,74651.287,76852.563,79873.679,84611.634,88992.072,93275.555,97548.175,100262.143,102493.633,104771.706,107118.442,109685.475,112538.245,115640.367,118720.24,121612.001,124291.895,126670.032,128857.322,130938.469,132839.148,134659.055,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
THIRSK,58018.729,59138.882,60585.385,62359.991,64474.706,66844.451,69422.098,72463.729,76181.726,79760.009,83691.029,88327.98,91859.222,95102.448,98417.49,101722.892,105094.71,108152.772,110605.659,112795.682,114808.341,116665.664,118297.343,119760.138,121197.399,122583.686,124217.714,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
THORNTON DALE,54265.399,54531.094,55190.376,56084.835,57208.489,58461.081,59793.884,61443.747,63674.088,65890.775,68398.205,71533.183,73631.599,75417.708,77144.073,78898.699,80778.683,82423.59,83578.739,84622.236,85611.848,86558.411,87390.186,88160.86,88912.073,89659.114,90646.056,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TORONTO 66/20KV,64115.079,64689.481,65980.57,67606.064,69536.894,71702.47,74072.99,77279.833,82058.114,86493.896,91191.823,96583.966,100164.77,103201.109,106172.852,109207.666,112452.529,115542.332,118151.59,120703.213,123068.358,125254.029,127156.041,128865.208,130464.506,131942.32,133696.535,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TUNSTALL,86621.572,87793.186,91809.711,93525.035,95599.382,98087.751,100948.63,105027.287,110852.229,116057.378,121064.1,125973.777,128822.841,131160.476,133833.061,136622.688,139715.981,143007.897,146552.039,150088.77,153396.259,156438.048,159127.117,161612.832,163981.615,166151.319,168220.337,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
TYNEMOUTH CENTRAL,57350.703,57756.832,58795.682,60083.962,61622.237,63396.881,65379.449,68229.306,72657.483,76579.559,80309.322,83916.731,86021.448,87705.887,89481.576,91340.935,93400.608,95659.956,98142.448,100660.799,103050.502,105272.753,107263.673,109145.716,110972.005,112663.758,114122.652,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
UNIVERSITY,92157.931,91843.667,96862.898,96846.311,96887.085,97002.77,97215.948,97720.15,98490.35,99038.808,99570.208,100135.868,100145.733,100064.087,100112.882,100235.945,100456.883,100685.026,100970.778,101327.826,101689.254,102035.718,102363.038,102711.977,103067.058,103402.111,103718.007,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
URLAY NOOK,88294.815,90293.663,94994.99,97195.994,99868.399,102890.804,106179.207,110154.984,115013.825,119457.15,123879.995,128407.82,131563.24,134384.627,137390.819,140469.374,143736.23,147012.545,150297.234,153489.252,156521.687,159383.697,162007.294,164486.344,166860.626,169104.695,171367.601,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
USWORTH,70394.224,70720.879,72813.564,73361.198,74107.361,75073.798,76253.425,77934.738,80374.961,82666.255,84977.114,87348.255,89083.869,90664.616,92291.681,93907.093,95546.157,97201.658,98865.835,100435.057,101832.12,103054.741,104078.787,104954.756,105730.158,106384.035,107011.104,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WALKER,66621.24,67979.982,69264.958,70803.547,72706.405,74929.074,77460.205,80912.33,85643.811,89849.334,93927.781,97955.29,100293.572,102248.808,104365.181,106560.278,108955.546,111449.116,114098.705,116763.251,119252.903,121539.345,123567.052,125457.847,127269.482,128929.629,130473.248,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WANSBECK,6406.053,6381.865,6364.442,6353.068,6347.733,6347.661,6352.405,6369.328,6405.38,6438.171,6472.2,6509.478,6528.016,6542.058,6557.149,6574.255,6595.081,6617.794,6641.449,6666.378,6690.186,6712.434,6732.023,6750.418,6768.136,6784.349,6800.344,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WARDLEY,34999.241,35327.487,35808.261,36392.534,37142.898,38031.276,39046.16,40519.511,42687.016,44610.236,46463.067,48298.786,49257.717,49997.127,50796.868,51660.929,52662.355,53760.928,54976.286,56259.578,57476.26,58608.578,59622.272,60578.809,61504.785,62362.014,63176.782,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WARKWORTH,69167.939,69770.231,72685.377,74240.509,76161.99,78284.628,80549.983,83439.22,87459.835,91252.618,95538.477,100918.388,104451.002,107430.22,110354.6,113327.377,116515.69,119310.839,121272.877,123037.498,124681.435,126227.643,127551.869,128718.89,129840.68,130944.664,132525.032,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WENSLEYDALE,43902.181,44890.218,47100.963,48903.875,51088.767,53515.945,55797.778,58628.116,62228.854,65881.097,70868.221,77472.769,82403.889,87030.277,91598.151,96179.675,100835.073,105276.711,108978.618,112295.37,115431.114,118414.861,121177.606,123770.616,126303.718,128948.453,131978.117,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WEST HARTFORD,20967.344,21119.081,21378.151,21724.674,22153.341,22649.829,23188.056,23877.54,24982.613,26013.663,27021.109,28018.328,28783.009,29427.695,30041.983,30653.398,31274.792,31928.889,32613.406,33246.837,33828.994,34359.002,34820.741,35227.461,35563.232,35818.348,36135.686,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WEST SOUTHWICK,58561.367,58631.794,59995.607,60501.803,61150.196,61951.032,62884.69,64312.004,66531.79,68513.901,70467.234,72465.825,73615.788,74533.648,75534.154,76582.079,77757.477,79042.655,80436.036,81830.387,83137.056,84341.11,85403.187,86384.15,87317.419,88166.905,88986.69,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WEST WYLAM,97476.172,98069.914,99065.494,100469.349,102301.925,104490.322,106969.962,110301.652,115186.179,119808.033,124802.434,130571.658,134667.146,138227.119,141716.623,145195.117,148798.147,152201.301,155012.844,157667.845,160067.032,162222.202,164032.179,165593.492,167002.034,168253.713,169763.745,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WESTERHOPE,51861.917,52691.812,53587.94,54668.277,56077.795,57740.049,59636.836,62276.799,66071.056,69437.856,72691.637,75919.693,77619.657,78952.454,80395.326,81953.085,83739.053,85674.006,87784.319,89943.165,91978.596,93861.915,95533.053,97098.876,98613.641,100013.272,101341.984,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WESTOE,42623.79,42759.383,44283.765,45181.487,46333.955,47674.911,49171.803,51400.003,55060.38,58369.795,61519.268,64542.49,66439.484,67977.245,69527.324,71117.748,72867.362,74831.858,76991.714,79151.05,81184.133,83064.919,84733.257,86279.098,87767.406,89132.535,90329.508,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WHITBY T1,26537.68,26790.893,27076.411,27454.686,27948.564,28529.345,29164.51,30007.095,31077.678,32038.548,33093.469,34303.938,35047.532,35696.659,36331.629,36984.645,37685.231,38353.629,38963.353,39716.451,40422.239,41079.48,41671.779,42228.227,42762.589,43274.782,43803.228,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WHITBY T2,30763.329,30743.433,30918.307,31185.171,31551.667,32000.475,32521.897,33238.282,34249.791,35191.327,36234.07,37478.511,38336.165,39094.943,39843.92,40599.997,41385.168,42107.013,42685.374,43295.116,43845.998,44341.058,44761.805,45130.131,45466.828,45774.8,46135.49,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WHITBY WEST T1,19198.438,19379.158,19672.291,20055.694,20560.372,21150.143,21805.116,22635.91,23754.596,24765.545,25797.915,26906.414,27551.726,28082.826,28601.383,29148.522,29751.018,30354.593,30921.594,31612.133,32265.884,32877.713,33427.046,33945.111,34446.537,34921.044,35393.416,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WHITBY WEST T2,24794.717,24936.627,25299.618,25741.652,26285.747,26913.92,27617.626,28620.432,30026.281,31234.016,32482.022,33879.659,34602.53,35153.808,35684.805,36262.061,36934.027,37590.142,38177.457,38967.685,39723.867,40437.668,41083.626,41702.656,42306.47,42879.841,43486.757,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WILLINGTON,48743.315,49823.097,56446.632,57892.386,59672.657,61722.22,63989.675,66979.089,71025.469,74569.229,77926.247,81118.68,83014.045,84592.405,86451.832,88377.717,90500.984,92749.765,95172.559,97609.371,99922.796,102085.507,104036.313,105880.714,107676.946,109368.566,110924.858,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WORMALD GREEN 132/11KV,60577.413,61302.74,62304.56,63558.139,65157.909,66999.175,69032.178,71685.084,75334.633,78681.011,82127.149,85885.955,88403.785,90562.575,92638.346,94750.558,97003.363,99209.209,101237.316,103152.344,104929.594,106562.853,107985.125,109273.209,110590.824,111809.393,113112.482,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
WYNYARD,33891.761,34399.852,40391.294,40932.261,41539.575,42201.05,42906.958,43690.675,44549.403,45383.187,46227.762,47093.624,47857.268,48608.972,49393.572,50183.567,50987.493,51787.973,52588.311,53356.776,54100.385,54819.466,55507.601,56173.404,56825.693,57465.19,58099.369,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
YEDINGHAM,8557.799,8561.351,8632.934,8734.295,8867.674,9020.755,9184.656,9393.183,9686.681,9967.99,10303.404,10745.281,11033.001,11271.867,11498.863,11730.093,11978.501,12201.101,12344.252,12494.625,12638.193,12776.411,12899.502,13012.63,13122.705,13231.947,13372.818,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
YORK UNIVERSITY,51085.127,51753.198,52318,52995.388,53821.162,54792.914,55915.241,57460.204,59493.425,61324.923,63200.051,65233.404,66363.96,67280.886,68241.738,69246.935,70353.203,71402.113,72388.387,73374.547,74296.919,75144.851,75894.572,76604.93,77279.541,77890.977,78565.429,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
ABBEY ROAD,37860.05,38221.14,38683.596,39288.359,40041.26,40910.651,41906.156,43733.205,46058.472,48149.262,50180.775,52232.652,53247.724,54044.511,54887.788,55829.009,57029.837,58236.209,59370.274,60591.064,61766.874,62854.934,63817.045,64717.899,65578.789,66371.445,67160.918,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
AIREDALE ROAD,52313.239,52537.013,53499.58,54174.846,55124.348,56332.587,57794.763,60078.568,62908.577,65632.592,68370.395,71173.992,73371.887,75455.58,77617.681,79770.519,82005.249,84155.636,86127.158,87947.023,89553.165,90931.59,92059.66,92980.246,93767.886,94416.789,95063.858,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ALDHAM,59688.657,61566.348,63455.676,65306.016,67493.782,70025.894,72829.183,76320.202,80579.476,84711.861,88729.559,92727.348,95403.508,97834.356,100340.952,102939.067,105885.535,108824.133,111639.947,114365.428,116938.279,119335.805,121493.74,123502.167,125435.68,127267.734,129027.499,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ALFRED GELDER STREET,53707.258,53527.985,53774.709,54106.593,54437.575,54881.914,55476.951,56501.464,57729.287,59003.675,60271.843,61637.728,62401.6,63085.517,63845.906,64666.184,65580.984,66420.717,67202.182,67985.983,68718.544,69377.611,69961.515,70512.802,71030.661,71500.049,71885.54,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ALLERTON HILL T1,24768.053,25202.134,25651.233,26256.71,27046.243,27952.769,28951.723,30501.048,32430.153,34229.842,35930.25,37562.212,38553.489,39394.459,40266.819,41198.16,42310.815,43435.851,44484.812,45581.834,46640.019,47624.759,48498.405,49303.815,50071.52,50775.871,51421.434,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ALLERTON HILL T2,17204.212,17571.085,17879.461,18307.885,18870.466,19515.822,20221.762,21321.557,22691.076,23986.721,25210.448,26375.082,27119.791,27760.624,28422.087,29119.232,29940.452,30775.036,31550.499,32351.962,33124.909,33843.854,34480.256,35063.976,35619.18,36127.93,36587.891,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ALVERTHORPE ROAD,61865.226,63249.554,64481.43,65949.121,67768.783,69860.828,72211.266,75574.342,79680.202,83387.213,86997.186,90682.792,92771.681,94539.176,96547.665,98689.966,101163,103600.735,105929.477,108272.206,110509.39,112594.572,114469.786,116237.958,117935.583,119521.679,121113.942,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ARMOURIES DRIVE,46714.488,47162.576,57653.64,58113.031,58665.956,59305.328,60107.421,61410.519,62882.173,63819.252,64701.727,65651.683,65457.508,65086.256,64746.854,64574.978,64631.695,64619.743,64613.47,65051.458,65515.525,65963.532,66392.897,66874.99,67360.551,67806.563,68289.638,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ARMTHORPE,51472.56,52448.235,53345.473,54431.907,55734.666,57246.01,58925.58,61226.181,64082.342,66781.485,69494.145,72344.565,74338.592,76118.776,77991.998,79894.065,81901.277,83873.323,85757.363,87562.104,89244.963,90794.94,92173.939,93431.09,94621.122,95726.636,96869.331,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ARUNDEL STREET,75970.963,76067.896,76417.345,76789.849,77188.513,77637.253,78189.023,79059.948,80031.395,80497.832,81004.559,81656.396,81580.923,81381.565,81589.259,81879.981,82298.289,82650.597,82999.715,83453.625,83931.124,84400.664,84865.741,85380.453,85900.755,86391.209,86919.917,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
ASKERN,40224.595,41210.902,42865.633,44319.038,45976.554,47671.466,49418.796,51508.307,54188.446,56745.975,59807.715,63794.942,66225.57,68191.169,70134.25,72075.841,73580.652,74922.352,76264.916,77551.544,78663.905,79669.102,80580.496,81454.304,82315.594,83190.246,84381.583,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
AUDBY LANE,91228.384,92246.797,105389.074,106685.583,108478.923,110593.727,113013.361,116162.435,120043.248,123687.427,127701.92,132474.737,135687.332,138468.922,141080.801,143738.442,146339.799,148776.171,151078.446,153389.988,155433.888,157238.097,158789.337,160164.356,161451.871,162644.767,163918.96,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
AUSTERFIELD,18912.322,19126.728,20738.318,21022.493,21365.561,21727.846,22109.62,22520.077,23016.399,23509.076,24089.074,24821.334,25323.073,25768.312,26204.987,26638.648,26982.447,27299.438,27617.133,27919.056,28201.885,28473.718,28728.557,28974.82,29219.325,29465.643,29748.659,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BAILIFF BRIDGE,36306.062,36761.084,44646.91,45241.574,46091.798,47079.555,48185.775,50013.352,52356.915,54546.684,56639.365,58701.006,59935.065,60967.791,61975.024,63050.258,64365.294,65702.785,66970.503,68299.184,69571.652,70753.77,71805.408,72776.771,73706.108,74562.058,75394.387,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BALBY,40870.662,41318.58,41746.671,42254.287,42849.314,43525.851,44265.262,45276.128,46525.933,47701.936,48847.03,49995.67,50801.436,51526.843,52301.776,53105.275,54009.939,54922.363,55808.255,56680.455,57521.401,58320.815,59059.558,59758.611,60437.356,61083.794,61727.438,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BALME STREET,53431.33,53633.844,54081.501,54611.57,55652.75,56828.175,58198.121,60283.459,62709.62,64478.229,66229.955,68101.129,68760.136,69207.582,70011.252,70937.3,72092.98,73161.743,74164.643,75253.782,76307.123,77277.786,78154.78,79019.957,79851.384,80605.377,81381.68,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARNBURGH,31095.443,32383.488,33490.615,34871.205,36567.771,38561.882,40800.759,43613.044,47039.455,50398.557,53755.198,57193.699,59706.724,62033.389,64403.046,66793.49,69315.009,71772.606,74087.733,76254.188,78227.391,80003.424,81541.398,82903.259,84166.918,85325.284,86475.912,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARNOLDSWICK,30639.214,30698.399,30903.205,31220.508,31640.068,32132.048,32696.847,33609.123,34798.311,35953.696,37203.591,38637.641,39621.366,40485.928,41353.517,42224.166,43077.251,43889.2,44649.513,45367.277,45970.871,46476.078,46899.792,47264.413,47594.122,47892.489,48258.128,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARNSLEY,58957.41,59953.535,61773.297,63099.653,64579.349,66253.576,68100.042,70601.869,73628.606,76527.557,79325.096,82142.121,83910.697,85488.094,87140.893,88896.406,90937.4,92982.078,94956.941,96939.795,98867.636,100704.917,102407.802,104049.435,105661.286,107216.605,108620.882,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARNSLEY ROAD,47095.628,47352.534,47618.604,48026.95,48598.213,49280.101,50058.455,51367.622,53061.2,54610.44,56142.782,57700.138,58594.572,59346.472,60174.31,61052.725,62106.497,63174.112,64182.964,65185.086,66135.727,67011.577,67780.264,68486.287,69155.671,69774.415,70406.997,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARROW,43740.472,44731.639,45897.869,47204.159,48644.909,50132.169,51658.035,53526.31,55771.045,57943.487,60482.746,63734.102,66030.432,67976.524,69810.245,71645.418,73272.713,74684.511,76087.783,77465.1,78717.126,79890.426,81008.416,82106.698,83196.179,84293.678,85611.642,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARUGH 66/11KV,78240.33,80209.537,82776.309,85062.556,87773.655,90911.503,94412.79,99067.204,104722.635,110209.74,115661.249,121230.94,125325.212,129100.687,132941.121,136821.126,140934.493,144934.752,148717.599,152319.326,155645.728,158676.023,161350.867,163770.199,166043.277,168147.153,170208.483,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BARWICK,43255.985,44231.765,45155.578,46304.056,47795.274,49489.565,51385.042,54181.028,57719.522,60897.586,64401.59,68651.727,71051.41,72981.397,74869.571,76791.969,78453.856,80031.56,81548.071,83206.185,84719.391,86090.587,87284.059,88383.191,89424.314,90395.77,91586.797,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BASLOW ROAD,39203.799,39957.788,40531.024,41252.657,42165.683,43223.937,44404.231,46478.495,49170.681,51599.186,53925.41,56237.314,57637.697,58800.828,60041.902,61345.592,62911.67,64504.815,66012.527,67526.103,68967.116,70295.566,71462.618,72525.248,73530.347,74443.695,75352.98,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BATLEY,92182.928,92852.703,95851.498,97369.607,99362.075,101741.48,104498.802,108711.761,113869.756,118705.34,123447.61,128260.544,131421.184,134246.303,137187.571,140213.072,143575.361,146828.642,149850.777,152794.909,155513.502,157947.549,160037.118,161903.558,163618.46,165138.942,166588.07,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BEAL,57932.187,58916.068,72443.707,73697.879,75205.927,76900.239,78758.777,80934.103,83446.921,85909.61,88580.457,91632.853,94004.49,96185.592,98449.843,100698.646,102826.256,104808.06,106708.18,108505.207,110157.212,111680.646,113062.948,114346.674,115565.67,116732.347,117981.273,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BEESTON ROYDS 33/11KV,23061.556,23175.318,26691.402,26939.613,27270.436,27680.525,28177.318,29037.346,30115.138,31078.705,32011.383,32948.971,33468.537,33909.635,34380.954,34889.324,35494.925,36087.668,36637.137,37217.976,37759.657,38245.826,38663.174,39038.398,39384.168,39688.381,39988.487,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BEESTON ROYDS 6/7,118816.214,118939.454,119303.954,119921.201,120879.636,122155.278,123758.413,126264.863,129377.529,132264.358,135142.939,138099.095,140103.843,141973.006,143932.378,145951.058,148141.474,150237.676,152170.844,154104.956,155844.096,157363.592,158637.192,159730.117,160700.131,161531.811,162336.241,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BEIGHTON,77512.596,78997.611,80472.185,82438.682,84944.08,87861.936,91097.522,95224.881,100163.878,105146.868,110183.764,115356.487,119618.02,123646.865,127714.276,131744.108,135831.455,139795.275,143483.027,146896.975,149993.168,152765.721,155159.753,157234.655,159117.628,160795.013,162471.388,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BELLHOUSE ROAD,49893.413,50474.439,51316.192,52420.173,53826.774,55460.04,57289.079,60465.652,64538.852,68248.717,71862.328,75527.573,77746.347,79595.428,81552.842,83603.874,86043.458,88520.928,90843.811,93172.419,95377.209,97397.387,99157.15,100749.914,102241.518,103586.242,104949.06,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
BELMONT AVENUE,86716.826,88387.645,90045.764,92054.005,94413.945,97219.83,100458.964,104987.258,110463.716,115583.695,120595.488,125627.499,129005.814,132097.797,135514.949,139035.36,142896.556,146643.838,150165.653,153565.193,156710.213,159557.616,162052.103,164307.707,166409.536,168321.484,170199.536,NPgY,Primary,NG FES - Falling Behind,Total demand (MWh)
