Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,48380.8,47997.556,48159.692,48060.445,47630.51,47185.082,46871.359,47693.572,49002.722,49591.08,49996.245,50361.168,49795.739,49052.679,48318.018,47682.527,47311.889,46900.471,46579.48,46326.547,46106.847,45883.128,45674.767,45529.486,45400.22,45258.823,45167.822,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
AMBERTON ROAD,46362.769,46141.482,46393.6,46386.333,45906.333,45419.511,45079.015,45811.091,46964.269,47419.613,47730.799,48064.777,47349.516,46442.964,45622.983,44925.559,44493.015,44007.092,43605.457,43308.001,43045.989,42781.715,42534.996,42358.217,42480.643,42583.11,42778.265,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
ANNFIELD 66/20KV,41003.173,40377.098,40322.908,40062.204,39502.909,38926.532,38436.709,38912.782,39848.495,40263.558,40484.845,40584.381,40179.344,39666.788,39173.077,38716.913,38453.071,38178.733,37979.366,37962.806,37966.024,37962.674,37966.264,38004.836,38073.46,38141.356,38183.234,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
ASHINGTON,46194.637,45644.49,45713.036,45543.566,45039.925,44514.782,44090.384,44766.316,45961.011,46577.016,46979.859,47260.417,46902.32,46409.064,45994.093,45627.676,45489.561,45332.574,45262.487,45369.188,45500.159,45623.145,45754.798,45931.11,46142.776,46351.754,46541.231,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
AYCLIFFE FORREST,3.433,3.408,3.413,3.399,3.364,3.329,3.306,3.36,3.444,3.479,3.505,3.534,3.479,3.409,3.346,3.293,3.261,3.224,3.194,3.173,3.155,3.137,3.12,3.109,3.101,3.091,3.089,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
AYCLIFFE INDUSTRIAL,17395.178,17156.773,17143.234,17040.404,16809.737,16573.132,16377.203,16587.605,16984.249,17156.961,17252.654,17308.504,17113.306,16867.781,16634.978,16424.8,16299.647,16166.802,16065.632,16049.163,16042.092,16032.674,16026.961,16038.476,16062.106,16084.122,16103.928,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BARDEN FRIAR,882.779,866.175,864.448,858.406,846.102,833.03,821.079,830.387,851.003,863.657,871.383,874.832,872.826,868.933,864.652,860.029,858.703,857.312,857.493,858.419,859.596,860.507,861.415,862.72,864.742,866.864,867.125,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BEDALE,15221.517,15038.107,15115.163,15115.213,14929.292,14731.492,14557.094,14758.676,15153.729,15331.161,15429.039,15462.671,15372.391,15246.897,15290.399,15327.873,15427.157,15522.225,15643.336,15779.821,15920.489,16055.419,16189.907,16333.514,16494.921,16655.983,16797.754,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BELMONT,31434.629,31125.316,31201.001,31107.677,30730.732,30345.105,30044.192,30476.182,31222.001,31537.587,31736.391,31906.136,31506.939,30997.187,30516.706,30094.755,29837.527,29556.267,29332.165,29350.392,29386.971,29418.67,29457.794,29534.525,29630.726,29718.287,29835.576,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BENSHAM,32619.222,32860.045,33335.903,33611.172,33412.682,33217.934,33167.452,33861.544,34765.221,35073.351,35363.302,35832.051,35134.289,34228.491,33393.996,32712.555,32256.363,31723.648,31249.023,31229.025,31236.579,31237.625,31251.488,31338.058,31431.378,31486.968,31739.526,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BENTON SQUARE,38772.595,38680.295,39032.013,39168.763,38992.362,38797.34,38704.894,39551.887,40809.721,41262.644,41564.773,41833.936,41336.994,40692.78,40550.155,40476.19,40616.57,40716.113,40887.673,41162.991,41463.251,41755.825,42058.097,42413.235,42796.099,43166.712,43579.647,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BENWELL,48704.915,48612.431,48876.208,48853.655,48551.497,48251.429,48142.667,49131.731,50477.389,50997.698,51433.787,52035.316,51128.179,49955.983,49058.201,48349.516,47953.317,47456.658,47042.454,46830.425,46662.62,46491.531,46343.103,46294.593,46264.812,46195.089,46343.932,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BILLINGHAM MARSH HOUSE,37721.774,37305.748,37323.832,37142.233,36722.238,36292.266,35963.696,36509.803,37432.186,37780.258,37982.292,38144.217,37621.871,36970.996,36478.42,36056.183,35831.175,35575.77,35388.072,35292.401,35220.671,35144.807,35079.48,35060.719,35065.92,35061.91,35090.761,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BILLY MILL,34388.363,34019.884,34023.188,33842.771,33445.558,33041.687,32736.032,33219.225,34030.554,34336.984,34518.267,34679.845,34169.409,33535.884,33056.13,32649.337,32425.375,32168.768,31973.037,31867.664,31785.208,31699.416,31624.063,31594.196,31584.869,31565.009,31587.942,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BIRTLEY GROVE 66/11KV,23697.697,23407.538,23398.877,23266.355,22957.421,22642.611,22389.249,22683.988,23218.962,23439.295,23562.823,23650.001,23341.235,22957.236,22611.06,22305.411,22120.587,21920.67,21763.582,21714.575,21679.796,21642.457,21611.265,21606.995,21618.158,21625.096,21643.108,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BIRTLEY GROVE 66/20KV,14508.261,14427.33,14515.19,14524.498,14373.469,14217.461,14099.172,14325.264,14703.114,14859.372,14955.712,15030.901,14850.995,14622.266,14402.601,14209.099,14092.745,13966.557,13867.666,13901.342,13943.837,13984.379,14028.584,14089.976,14161.298,14229.78,14305.656,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BLAYDON BURN,31432.04,31332.55,31613.008,31722.151,31430.015,31124.814,30899.075,31431.278,32302.267,32663.023,32891.932,33071.339,32706.043,32233.589,31771.191,31362.299,31121.412,30859.972,30658.516,30799.193,30957.914,31111.136,31271.245,31467.738,31686.076,31897.874,32124.851,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BLUCHER 33/11KV,23508.206,23358.956,23458.938,23429.907,23273.922,23110.192,23013.541,23469.506,24156.629,24453.628,24667.202,24874.566,24585.717,24203.554,23936.153,23721.11,23638.486,23530.136,23465.228,23467.098,23485.496,23500.987,23523.849,23580.433,23652.054,23715.375,23814.011,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BOLDON DOWNHILL,23596.787,23319.927,23305.041,23165.438,22874.801,22579.317,22348.805,22659.814,23200.864,23424.496,23557.51,23667.137,23342.894,22938.353,22621.438,22350.708,22203.431,22036.791,21912.46,21852.709,21808.228,21761.497,21721.641,21711.309,21715.806,21714.559,21734.003,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,7088.254,7069.032,7171.428,7235.606,7281.194,7317.773,7364.469,7599.674,7932.894,8103.187,8239.01,8352.468,8373.22,8367.844,8301.722,8239.058,8214.787,8188.637,8177.921,8160.154,8146.258,8130.774,8116.514,8108.691,8247.376,8385.348,8518.144,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BOWESFIELD 33/11KV,28185.56,28117.162,28312.672,28347.483,28175.493,27998.376,27915.075,28488.381,29310.888,29590.437,29791.882,30030.398,29553.211,28947.547,28582.011,28297.648,28181.167,28021.406,27911.196,27896.68,27904.07,27908.144,27922.518,27984.832,28062.017,28123.102,28265.058,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BOWESFIELD 66/11KV,20116.585,20127.711,20352.17,20461.568,20408.57,20347.414,20346.585,20831.995,21516.299,21751.568,21922.461,22103.549,21812.081,21431.841,21283.509,21182.775,21200.981,21191.426,21218.696,21309.071,21413.972,21515.254,21622.716,21762.219,21914.402,22056.774,22244.17,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
BRANCEPETH,19243.349,18863.731,18815.697,18676.274,18397.305,18104.675,17837.471,18037.139,18486.111,18701.391,18805.738,18808.434,18711.09,18580.561,18440.577,18293.242,18222.815,18158.928,18130.913,18171.466,18217.656,18259.118,18301.025,18350.506,18416.682,18487.52,18511.367,NPgN,Primary,NG FES - Falling Behind,Domestic (MWh)
