Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SWEET STREET,5791.931,5815.192,5896.983,5980.03,6125.814,6286.225,6375.453,6097.185,5797.185,5465.31,5346.331,5574.198,5635.974,5649.841,5604.268,5569.382,5551.441,5539.835,5533.481,5703.631,5877.3,6049.078,6210.448,6357.997,6508.429,6663.138,6843.237,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SWINNOW MOOR,35618.782,34996.92,34526.172,34140.627,33852.765,33607.576,33232.276,32302.032,31306.492,30389.31,29842.885,29980.849,29757.982,29476.57,29170.913,28904.135,28735.311,28616.303,28512.362,28566.547,28628.391,28690.797,28726.955,28732.868,28748.033,28775.606,28912.975,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TADCASTER,11674.175,11410.412,11203.86,11004.048,10818.302,10665.765,10607.531,10809.353,10967.01,11008.974,11029.793,11063.623,11023.129,10959.035,11081.911,11191.581,11329.066,11481.529,11629.269,11767.696,11902.914,12040.026,12172.114,12300.489,12433.666,12565.19,12743.23,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TANKERSLEY PARK,22960.613,22451.024,22045.579,21668.43,21338.462,21061.234,20891.264,20991.53,21018.919,20916.521,20844.148,20902.686,20799.379,20656.127,20555.441,20447.03,20397.148,20378.375,20357.043,20328.578,20298.379,20272.235,20237.161,20194.776,20154.058,20114.704,20150.81,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TEMPLEBOROUGH 33/11KV,13801.558,13571.482,13401.899,13244.692,13034.77,12858.653,12755.491,12839.142,12877.365,12941.828,13018.508,13167.522,13215.95,13236.827,13266.83,13289.044,13347.895,13426.273,13501.837,13571.149,13638.28,13707.599,13770.598,13828.518,13886.603,13944.506,14054.554,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THORNBURY,22339.741,21858.702,21477.484,21138.221,20946.64,20792.031,20647.657,20462.153,20221.189,19887.317,19684.937,19762.207,19645.776,19490.884,19402.146,19320.846,19299.195,19308.559,19321.006,19342.707,19365.738,19390.868,19403.059,19401.916,19404.362,19411.195,19491.595,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THORNE,20869.619,20499.013,20221.063,19966.224,19682.793,19446.911,19298.379,19357.563,19351.956,19236.513,19164.781,19237.685,19153.468,19030.784,19010.639,18983.971,19011.174,19066.883,19120.423,19167.841,19213.501,19262.258,19301.408,19332.158,19368.825,19406.593,19517.065,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THORNTON,36924.531,36105.936,35452.647,34865.862,34516.173,34230.859,33988.526,33766.799,33450.403,32962.613,32660.642,32773.366,32578.835,32321.807,32176.133,32038.558,31998.812,32010.182,32025.021,32040.984,32058.267,32079.602,32080.936,32062.256,32048.942,32041.985,32156.374,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THORPE ROAD,8214.981,8028.086,7883.336,7743.08,7615.294,7511.163,7471.335,7604.873,7708.207,7734.325,7750.262,7782.249,7758.925,7717.961,7686.236,7647.057,7628.196,7620.175,7609.584,7588.866,7566.64,7546.266,7523.542,7499.549,7614.076,7727.181,7868.675,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TICKHILL ROAD,23497.419,22951.573,22514.112,22100.254,21715.951,21391.319,21214.186,21434.52,21573.712,21580.51,21577.814,21649.341,21568.724,21446.316,21349.27,21238.027,21185.574,21164.623,21138.712,21101.498,21061.191,21025.698,20982.595,20934.318,20887.283,20840.31,20871.119,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TINGLEY,26431.115,25956.265,25601.507,25283.822,25070.705,24908.969,24804.329,24786.038,24691.312,24420.69,24269.786,24400.276,24302.7,24153.109,23969.192,23787.297,23677.251,23604.629,23533.36,23631.468,23729.205,23829.713,23915.624,23987.162,24061.461,24139.005,24307.713,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TINSLEY PARK ROAD,2367.619,2340.06,2322.748,2310.761,2303.665,2299.154,2282.633,2215.869,2144.726,2075.211,2036.533,2053.006,2041.576,2025.185,2022.87,2023.337,2030.465,2040.912,2052.474,2065.718,2079.557,2093.316,2104.933,2114.026,2123.799,2134.507,2153.343,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TINSLEY WIRE INDUSTRIES,4501.662,4418.622,4355.298,4299.054,4253.659,4216.642,4186.8,4164.508,4129.979,4074.824,4041.272,4057.021,4034.932,4004.831,3991.923,3979.633,3979.291,3985.191,3991.388,3997.555,4003.809,4010.562,4014.838,4016.649,4019.063,4022.188,4040.502,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TIVERTON ROAD,26666.814,26107.401,25664.913,25275.624,24898.33,24566.503,24226.219,23760.751,23236.409,22821.223,22582.787,22706.259,22598.488,22447.098,22310.005,22186.341,22132.236,22114.17,22101.49,22094.436,22090.125,22088.046,22070.317,22035.949,22006.64,21983.62,22043.736,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TODMORDEN,20908.718,20430.86,20047.438,19701.511,19454.186,19245.442,19066.496,18913.301,18705.403,18505.531,18404.184,18529.573,18483.317,18400.875,18278.802,18161.107,18099.26,18066.591,18035.872,18048.615,18061.982,18077.678,18082.22,18075.641,18071.974,18071.756,18140.068,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TOLLER LANE,26465.711,25930.338,25516.703,25160.202,25031.93,24939.977,24790.181,24342.293,23832.251,23252.426,22921.368,23062.529,22932.881,22751.854,22674.751,22617.227,22632.145,22683.854,22743.583,22814.221,22889.106,22964.882,23021.225,23055.736,23096.278,23144.757,23281.609,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TONG STREET,11306.429,11053.298,10850.762,10667.522,10555.06,10463.118,10391.125,10347.901,10274.64,10142.705,10060.152,10093.429,10035.17,9957.676,9913.32,9870.291,9856.867,9858.959,9861.676,9864.012,9866.503,9870.354,9868.369,9860.69,9854.486,9849.977,9882.56,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
UPPER BASINGHALL STREET,2456.55,2492.095,2561.043,2626.144,2729.572,2842.084,2920.838,2805.158,2677.159,2514.94,2470.837,2617.081,2669.827,2692.662,2676.962,2665.282,2660.804,2658.525,2658.579,2769.687,2882.48,2994.132,3100.247,3198.936,3298.949,3400.958,3515.726,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
VARLEY STREET,27268.098,26780.266,26412.538,26094.357,25869.132,25688.536,25502.538,25198.388,24827.338,24375.137,24110.151,24228.005,24095.422,23913.397,23703.654,23507.334,23385.325,23301.678,23223.571,23295.658,23369.933,23446.119,23505.31,23546.412,23592.111,23643.685,23784.853,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
VICTORIA STREET,8406.125,8444.401,8542.267,8648.795,8781.257,8928.727,8990.739,8641.489,8266.029,7862.28,7695,7920.28,7957.647,7946.108,8052.656,8172.315,8316.672,8471.36,8632.764,8808.106,8987.824,9165.215,9328.614,9474.071,9623.523,9778.712,9970.943,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WALESBY,7971.243,7842.142,7751.638,7662.73,7555.992,7472.666,7456.653,7624.165,7760.075,7805.545,7837.981,7883.193,7872.707,7843.69,7912.901,7972.577,8051.985,8141.937,8228.55,8250.866,8271.299,8293.434,8312.557,8329.717,8346.642,8362.896,8410.249,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WARREN LANE,4883.144,4785.75,4711.429,4638.752,4588.777,4552.406,4560.778,4698.629,4816.885,4857.025,4882.052,4904.177,4895.82,4877.107,4858.959,4835.225,4824.26,4820.194,4814.151,4841.743,4867.888,4895.076,4920.77,4945.765,4970.331,4994.128,5036.492,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WATH UPON DEARNE,14964.11,14773.762,14647.814,14538.4,14338.31,14170.928,14046.793,14004.001,13918.142,13917.903,13972.739,14171.263,14243.015,14283.294,14344.197,14402.111,14501.075,14621.568,14741.123,14857.656,14972.976,15089.817,15197.625,15296.842,15396.97,15498.113,15657.584,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WAWNE ROAD,17179.404,17038.739,16974.304,16922.991,16728.893,16574.229,16474.306,16475.859,16427.47,16670.633,16980.703,17470.265,17797.534,18078.441,18365.144,18643.04,18971.21,19325.592,19676.808,20021.888,20363.541,20705.923,21034.715,21350.504,21665.936,21980.824,22378.371,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEELAND ROAD,7849.281,7691.465,7569.411,7458.003,7366.011,7290.41,7238.796,7236.828,7212.181,7139.872,7093.48,7115.141,7074.773,7020.126,7022.319,7023.304,7044.411,7076.104,7107.434,7137.327,7166.775,7197.155,7223.481,7246.015,7269.15,7292.923,7344.014,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WELLINGTON STREET,16020.637,15751.775,15555.961,15384.285,15251.949,15149.101,15063.722,14974.267,14843.895,14617.635,14482.829,14544.894,14463.333,14350.996,14427.952,14506.317,14627.323,14770.493,14914.344,15057.906,15201.072,15345.163,15478.643,15601.367,15725.545,15851.614,16037.633,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WESLEY CRESCENT,23690.345,23257.714,22929.818,22632.75,22438.843,22292.036,22219.817,22313.365,22336.767,22186.297,22110.148,22237.61,22174.011,22065.349,21954.378,21840.531,21791.047,21775.427,21759.144,21711.829,21664,21620.016,21565.017,21500.044,21437.891,21378.629,21400.301,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST DOCKS,864.373,847.3,833.72,822.864,812.885,803.54,787.794,748.254,707.965,676.552,657.175,658.659,650.944,642.127,633.638,626.665,622.018,618.538,615.628,613.539,611.768,609.969,607.469,604.116,601.078,598.466,598.155,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST END LANE,24789.004,24365.961,24053.085,23764.139,23427.436,23149.54,22992.745,23139.171,23205.443,23116.372,23061.692,23153.471,23062.812,22925.517,22928.646,22920.718,22976.991,23067.355,23153.897,23231.34,23305.884,23384.314,23451.695,23509.844,23568.971,23628.673,23777.019,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST MOOR PARK,8834.426,8720.198,8644.466,8573.681,8462.213,8373.253,8339.59,8453.55,8536.778,8543.066,8550.287,8593.793,8573.614,8535.553,8576.561,8610.918,8668.495,8738.483,8806.049,8868.683,8929.499,8991.732,9049.996,9105.235,9160.259,9214.752,9303.742,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST PARK,18218.109,17849.351,17561.109,17297.225,17094.712,16929.7,16827.939,16873.228,16864.731,16736.853,16656.412,16715.889,16636.643,16525.092,16403.265,16279.095,16202.524,16151.075,16099.046,16121.223,16142.398,16166.106,16181.432,16189.211,16198.452,16209.145,16280.283,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WESTCOTT STREET,34975.252,34228.962,33642.773,33110.658,32580.84,32124.395,31750.154,31508.552,31172.186,30909.19,30784.479,31000.857,30936.774,30809.291,30702.135,30595.93,30580.792,30613.305,30646.808,30678.045,30709.331,30744.923,30762.555,30762.736,30767.155,30776.375,30902.076,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHEATACRE ROAD,14858.139,14549.205,14307.076,14081.903,13894.769,13741.451,13660.063,13763.382,13819.028,13760.421,13719.341,13760.93,13696.448,13605.313,13562.785,13514.335,13504.16,13514.343,13522.501,13525.474,13527.012,13531.124,13529.227,13522.451,13516.528,13511.212,13556.521,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHEATLEY PARK,7091.351,6970.416,6881.328,6802.555,6713.747,6639.145,6575.872,6520.53,6446.349,6357.583,6305.194,6333.756,6301.251,6255.4,6241.194,6227.873,6233.024,6247.775,6262.997,6278.29,6293.731,6309.888,6322.015,6330.069,6339.063,6349.182,6383.169,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHINGATE,10586.847,10427.247,10317.001,10234.239,10183.369,10143.181,10029.937,9620.381,9193.734,8821.343,8611.449,8683.631,8623.269,8540.307,8442.968,8362.436,8311.361,8274.711,8244.645,8279.388,8317.787,8355.584,8383.65,8399.774,8419.539,8444.353,8501.532,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITE LEE,28088.064,27637.222,27315.241,27042.045,26861.374,26728.072,26573.765,26218.253,25786.628,25388.579,25219.84,25519.087,25528.11,25473.648,25428.795,25397.879,25444.987,25531.639,25624.661,25726.411,25831.646,25938.296,26024.181,26087.047,26155.755,26232.074,26408.228,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITEHALL ROAD 2/3,1987.618,1990.673,2012.818,2036.616,2078.711,2124.928,2142.279,2021.933,1895.974,1770.948,1721.09,1792.722,1808.582,1809.169,1791.953,1779.187,1772.106,1767.134,1764.203,1813.804,1864.732,1914.941,1961.566,2003.417,2046.337,2090.826,2143.218,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITEHALL ROAD 4/5,3111.507,3130.369,3184.453,3238.35,3328.076,3426.287,3478.653,3296.592,3103.145,2897.518,2824.844,2966.357,3007.129,3018.219,2993.815,2975.897,2966.913,2960.967,2958.226,3058.206,3160.383,3261.285,3355.97,3442.313,3530.4,3621.064,3725.413,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WIBSEY,29926.47,29242.144,28692.695,28195.391,27850.398,27561.251,27323.799,27154.095,26904.581,26536.008,26299.685,26371.072,26202.334,25983.85,25832.608,25686.04,25617.584,25590.052,25564.686,25539.108,25514.42,25493.476,25457.524,25406.835,25360.41,25318.895,25373.222,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WITHERNSEA,8785.523,8556.895,8371.132,8190.448,8032.793,7901.162,7851.413,8036.118,8185.812,8243.136,8269.389,8282.465,8247.248,8195.616,8151.41,8097.565,8064.94,8043.84,8019.312,7986.894,7952.499,7920.43,7886.717,7852.811,7850.116,7846.363,7871.652,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WOODCOCK STREET,18547.755,18209.36,17956.366,17747.854,17572.833,17421.484,17190.077,16614.363,16008.303,15473.105,15154.82,15225.538,15097.619,14936.324,14864.367,14813.182,14811.498,14834.657,14866.041,14909.455,14957.403,15005.2,15038.188,15053.761,15074.508,15102.268,15187.678,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WOODSEATS,26385.405,25843.832,25418.691,25037.869,24717.301,24446.285,24214.854,24018.756,23752.209,23409.529,23192.826,23262.003,23114.824,22922.992,22793.36,22668.862,22613,22592.986,22575.28,22558.187,22542.121,22529.142,22502.406,22461.912,22425.32,22393.31,22445.666,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WOOLLEY,15736.995,15441.627,15216.863,15005.489,14780.333,14594.575,14504.503,14670.606,14782.787,14811.938,14840.826,14930.245,14911.3,14862.291,14830.093,14788.106,14787.178,14808.198,14825.774,14835.722,14843.362,14854.057,14858.91,14859.551,14860.598,14861.548,14918.272,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WORSBROUGH PARK,32952.653,32325.952,31843.757,31411.352,30970.413,30595.638,30293.411,30109.163,29834.483,29530.694,29359.975,29512.35,29400.202,29230.409,29081.172,28934.283,28874.177,28859.582,28846.348,28831.259,28816.499,28806.046,28779.116,28736.296,28697.779,28664.112,28738.703,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WRAWBY,10940.405,10702.341,10517.015,10336.163,10183.505,10062.491,10040.523,10299.649,10514.587,10603.489,10660.619,10714.137,10700.004,10662.796,10676.312,10676.986,10705.001,10747.778,10785.983,10815.319,10841.796,10870.785,10896.515,10920.659,10944.194,10966.416,11029.368,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YARBOROUGH ROAD 33/11KV,30134.652,29587.157,29174.094,28816.594,28568.948,28371.243,28161.752,27792.033,27343.968,26835.586,26546.193,26701.212,26571.998,26385.872,26198.178,26025.959,25935.657,25887.459,25845.756,25786.629,25731.123,25678.255,25606.95,25515.944,25431.351,25354.653,25374.68,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YEW GREEN ROAD,22608.326,22220.313,21935.048,21689.46,21513.935,21376.942,21230.877,20955.501,20620.882,20306.317,20162.548,20370.313,20354.677,20290.944,20236.288,20191.795,20209.458,20258.819,20312.737,20372.388,20434.438,20497.914,20545.738,20576.521,20611.723,20652.573,20771.873,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YORK ROAD,41785.482,41146.005,40694.652,40352.203,40132.453,39953.812,39503.443,37960.685,36351.067,34939.943,34134.166,34387.284,34138.102,33806.063,33421.945,33101.888,32898.187,32751.912,32630.497,32755.67,32894.294,33030.85,33130.099,33184.021,33251.623,33338.181,33552.313,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YORK STREET,17627.59,17318.812,17094.251,16912.941,16762.218,16632.635,16406.602,15777.929,15124.343,14557.855,14227.211,14309.689,14189.604,14035.017,13974.897,13937.313,13946.801,13979.567,14021.234,14076.486,14136.625,14195.999,14240.047,14265.786,14296.78,14334.989,14427.73,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
